15/11/2019;48:40.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:40.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:41.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:40.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:41.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:41.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:42.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:41.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:42.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:42.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:43.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:42.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:43.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:43.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:44.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:43.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:44.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:45.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:45.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:46.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:46.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:47.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:47.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:48.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:48.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:49.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:49.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:50.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:50.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:51.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:51.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:52.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:52.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:53.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:53.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:54.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:54.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:55.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:55.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:56.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:56.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:57.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:57.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:58.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:58.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:59.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;48:59.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;49:00.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:48:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;49:00.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;49:01.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;49:01.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;49:02.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;49:02.0;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:   10, ReadNews
15/11/2019;49:02.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:02.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Finished)})}]"
15/11/2019;49:03.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:02.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;49:03.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:03.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;49:04.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:03.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;49:04.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:04.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;49:04.9;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 9) (type AcceptRequest) (robot ?R_483) (cpar 0.7 80 1.0 english MisterUser 20 makingExerciseGoal&&havingMealGoal_havingBreakfast&&audioVideoCallGoal_customPerson&&accompanyToGoal_door)}]
15/11/2019;49:04.9;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    9, AcceptRequest, [], [0.7 80 1.0 english MisterUser 20 makingExerciseGoal&&havingMealGoal_havingBreakfast&&audioVideoCallGoal_customPerson&&accompanyToGoal_door]
15/11/2019;49:04.9;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     9, AcceptRequest
15/11/2019;49:05.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:04.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:05.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:05.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:06.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:05.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:06.1;[CAHRIM.SensoryHub.DetectUserDepth       ];-    DEBUG:;Sending to CSPEM the state: [approached-user:true]
15/11/2019;49:06.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:06.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:07.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:06.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:07.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:07.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:08.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:07.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:08.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:08.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:09.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:08.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:09.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:09.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:10.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:09.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:10.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.2#chitchat:started
15/11/2019;49:10.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.2#userSays:[my preference]
15/11/2019;49:10.5;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.2#robotSays:[ I know that English people prefer to make their own decisions when it comes to food, drinks, movies, books and music &userpreference_positive]
15/11/2019;49:10.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:10.6;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.2#robotSays:[If you don't mind, I will ask you a question.  People tell me that many English people like reading books. Do you like books? &BOOK_question]
15/11/2019;49:11.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:11.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:12.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:12.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:13.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:13.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:13.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:14.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:13.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:14.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:14.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:15.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:14.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:15.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:15.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:16.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:15.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:16.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:16.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:17.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:16.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:17.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:17.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:18.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:17.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:18.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:18.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:19.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:18.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:19.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:19.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:20.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:19.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:20.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:20.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:21.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:20.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:21.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:21.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:22.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:21.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:22.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:22.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:23.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:22.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:23.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:23.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:24.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:23.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:24.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:24.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:25.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:25.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:25.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:25.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:26.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:26.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:27.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:27.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:28.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:28.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:29.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
15/11/2019;49:29.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:49:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(9 Running)})}]"
